181,11.661,0
189,11.490,0
191,11.334,0
194,11.371,0
201,11.339,1
205,15.961,0
210,11.784,0
213,11.259,0
216,11.100,0
223,11.259,0
227,10.992,0
228,11.331,0
232,11.262,1
238,15.593,0
243,11.036,0
247,11.096,0
251,11.052,0
254,11.440,0
260,10.933,0
265,11.005,1
270,16.786,0
275,11.299,0
281,11.176,0
285,11.128,0
291,11.187,0
300,11.123,0
304,11.101,0
306,10.902,0
312,10.984,1
319,19.460,0
322,11.102,0
326,11.191,0
329,11.473,0
331,11.186,0
335,10.924,0
339,11.318,0
345,10.871,0
349,11.071,0
354,11.003,1
358,16.554,0
362,10.963,0
367,11.151,0
369,11.272,0
373,10.896,0
377,10.867,0
386,11.003,0
392,10.861,0
395,11.122,0
396,11.367,0
401,11.062,0
407,11.374,0
413,10.848,0
416,10.943,0
421,11.083,1
422,19.444,0
428,10.799,0
429,10.953,0
435,10.937,0
439,11.219,0
447,11.112,0
451,11.209,0
457,10.970,0
461,11.028,1
467,16.917,0
472,11.019,0
477,11.413,0
480,11.048,0
486,10.973,0
489,11.278,0
494,11.445,0
497,11.145,0
500,10.883,0
504,11.000,0
11,24.647,0
15,11.606,0
20,20.784,0
27,11.036,1
35,25.062,0
40,11.358,0
46,10.366,0
48,10.562,0
55,10.893,0
57,10.469,0
64,11.315,0
73,11.187,0
78,10.598,1
82,15.363,0
87,10.469,0
93,10.419,0
96,10.479,0
101,10.503,0
109,10.813,1
114,16.781,0
120,10.511,0
125,10.993,0
130,11.238,0
135,12.163,1
137,15.011,0
139,10.806,0
146,10.778,0
153,10.995,0
159,11.233,0
164,10.645,0
169,10.707,1
171,16.085,0
176,10.938,0
180,10.768,0
184,10.975,0
191,11.479,0
193,10.732,1
194,14.541,0
198,10.898,0
201,11.047,0
206,10.986,0
209,10.718,1
213,14.010,0
214,10.644,0
218,12.320,0
219,10.963,0
220,11.181,0
228,10.486,0
238,10.918,0
244,10.581,0
247,10.621,0
252,10.596,1
255,16.325,0
258,10.821,0
264,12.937,0
266,10.600,0
271,10.562,0
275,10.791,0
280,10.861,0
286,11.127,1
289,15.943,0
293,11.158,0
294,11.290,0
299,11.462,0
301,11.103,0
304,10.654,0
307,10.714,0
309,10.639,0
313,11.054,0
316,10.739,0
318,11.109,0
321,10.670,0
331,10.679,0
339,10.492,0
343,10.980,0
346,10.735,0
351,11.151,0
356,11.049,0
360,10.832,1
362,18.652,0
367,11.153,0
375,10.838,0
377,10.818,0
382,10.966,0
383,10.737,0
389,10.814,0
393,10.742,0
398,10.864,0
403,10.659,0
408,10.806,0
418,10.804,0
419,11.166,0
425,10.746,1
430,20.307,0
436,10.877,0
440,10.684,0
445,10.764,0
449,10.826,0
451,10.562,0
457,10.915,0
458,10.708,0
459,10.541,0
463,11.222,0
467,10.720,0
472,10.593,0
482,11.586,0
483,10.859,0
484,10.917,0
487,10.644,0
494,10.845,1
497,20.346,0
504,11.000,0
508,10.854,0
11,16.433,0
15,8.610,0
20,8.537,0
23,8.320,0
26,8.966,0
32,8.528,1
36,11.122,0
42,16.837,0
47,8.261,0
51,8.656,1
55,11.311,0
62,8.708,0
65,8.431,0
70,8.592,0
77,8.704,0
82,8.611,1
88,12.503,0
93,8.789,0
95,8.329,0
98,8.705,0
102,8.554,0
106,8.366,0
107,8.413,0
109,8.372,0
111,8.703,0
114,8.853,1
119,11.287,0
122,8.666,0
128,8.313,0
130,9.447,0
133,8.360,0
134,8.646,0
140,8.416,0
144,8.334,0
148,8.310,0
163,8.551,0
170,8.666,0
175,9.306,1
180,14.144,0
185,8.777,0
190,8.713,0
195,8.386,0
196,8.396,0
203,8.806,1
208,11.715,0
225,8.380,0
242,8.414,0
259,8.399,0
276,8.712,0
286,8.890,0
290,8.429,0
295,8.652,0
299,8.760,0
307,8.731,0
313,8.430,0
330,8.698,0
347,8.430,0
364,8.881,0
381,8.667,0
396,8.788,0
401,8.462,0
406,8.719,1
423,13.849,0
440,8.535,0
457,8.507,0
474,8.428,0
491,8.702,0
505,9.387,0
11,16.467,0
15,19.464,0
19,10.344,0
26,10.767,1
31,24.133,0
35,10.741,0
36,10.198,0
37,10.153,0
41,10.045,0
44,10.201,0
46,10.082,1
51,13.692,0
55,10.424,0
59,10.256,1
60,12.054,0
63,10.118,0
65,10.364,0
69,10.391,0
73,10.310,0
77,10.275,0
81,10.009,0
86,10.067,1
89,13.714,0
97,9.943,0
99,10.150,0
108,10.139,0
114,10.437,1
118,14.069,0
119,10.385,0
124,10.222,0
129,10.040,0
133,9.988,0
138,10.161,1
141,14.619,0
145,10.130,0
151,10.489,0
158,10.194,0
163,10.334,0
168,10.461,0
169,10.655,1
173,15.361,0
175,10.180,0
179,10.134,0
181,10.284,0
185,10.184,0
190,10.430,0
192,10.071,0
197,10.086,1
201,15.249,0
202,10.110,0
205,9.944,0
213,10.050,0
214,10.328,0
218,10.025,0
219,9.947,0
225,10.144,0
227,9.979,0
231,9.939,0
233,15.782,0
238,10.178,0
241,10.379,0
251,10.537,0
253,10.159,0
260,10.485,1
262,17.244,0
265,10.498,0
270,10.304,0
275,10.000,0
279,10.128,0
286,10.236,0
287,10.058,0
