250,14.823,0
256,15.514,0
261,13.969,0
265,13.393,0
270,12.927,0
280,14.653,0
284,14.156,0
289,12.238,0
293,12.615,0
297,11.527,0
301,12.652,0
304,12.084,0
310,12.828,0
315,13.766,0
321,12.840,0
322,12.611,0
323,11.959,0
327,13.549,0
331,13.326,0
333,12.106,0
340,13.913,0
346,14.729,0
347,13.789,0
356,12.670,0
362,12.280,0
365,13.551,0
369,10.589,0
378,13.624,0
383,11.458,0
389,12.704,0
394,12.180,0
405,12.643,0
410,13.391,0
416,14.539,0
427,13.336,0
436,13.362,0
438,12.020,0
452,10.487,0
463,14.491,0
466,12.608,0
473,13.835,0
489,12.019,0
505,11.425,0
11,18.759,0
12,21.591,0
17,13.584,0
21,13.007,0
23,12.318,0
29,16.265,0
31,14.099,0
37,12.217,0
38,11.451,0
41,11.154,0
43,10.878,0
45,10.992,0
49,12.169,0
55,24.355,0
58,12.349,0
59,11.644,0
65,13.726,0
67,13.433,0
73,14.377,0
77,13.789,0
83,14.223,0
88,13.734,0
94,13.684,0
97,12.912,0
102,13.695,0
104,12.874,0
108,14.119,0
114,13.646,0
116,12.306,0
123,14.450,0
128,12.974,0
133,14.315,0
138,14.443,0
144,13.183,0
148,13.902,0
149,12.863,0
152,11.841,0
160,14.084,0
165,12.784,0
170,14.255,0
178,12.482,0
180,12.522,0
183,12.382,0
184,11.641,0
186,11.885,0
191,12.916,0
193,12.444,0
200,14.331,0
207,14.260,0
210,13.850,0
215,15.371,0
216,14.158,0
220,14.968,0
226,14.268,0
228,14.092,0
232,14.208,0
236,12.952,0
239,12.404,0
242,11.932,0
248,13.826,0
255,12.738,0
261,12.841,0
266,12.446,0
267,11.971,0
272,12.952,0
275,13.889,0
283,13.315,0
289,14.234,0
295,14.500,0
301,14.503,0
306,14.163,0
311,12.392,0
315,12.573,0
322,14.225,0
325,13.818,0
331,13.808,0
337,15.086,0
341,13.793,0
348,14.270,0
351,12.404,0
356,11.703,0
360,13.011,0
362,12.930,0
366,14.019,0
370,12.503,0
375,12.947,0
377,12.510,0
381,12.999,0
386,12.718,0
391,13.664,0
396,14.490,0
398,13.773,0
408,12.395,0
412,13.030,0
422,12.538,0
426,12.548,0
428,11.111,0
432,13.020,0
434,13.234,0
441,12.758,0
444,12.457,0
449,12.933,0
453,14.425,0
456,12.622,0
460,12.977,0
463,11.835,0
464,11.987,0
468,11.718,0
473,13.082,0
478,12.360,0
483,14.195,0
490,12.515,0
497,14.060,0
505,12.691,0
508,13.012,0
