504,10.376,0
506,9.619,0
11,16.764,0
13,15.681,0
17,20.572,0
18,10.784,0
24,10.343,0
28,9.286,0
34,11.112,0
38,12.233,0
44,9.440,0
49,10.546,0
53,9.580,0
58,10.352,0
64,11.500,0
69,10.673,0
73,12.779,0
78,9.058,0
81,9.949,0
89,9.576,0
92,13.013,0
95,12.380,0
97,11.107,0
101,12.370,0
103,9.616,0
106,10.326,0
107,9.750,0
112,9.461,0
115,10.111,0
117,9.259,0
118,9.066,0
121,9.005,0
125,10.315,0
129,9.163,0
133,9.263,0
138,10.502,0
145,9.287,0
150,11.634,0
155,9.753,0
157,9.099,0
163,10.284,0
167,16.677,0
172,17.878,0
178,9.239,0
181,10.245,0
183,10.589,0
188,9.971,0
190,9.422,0
193,9.112,0
196,9.002,0
202,10.423,0
205,10.261,0
206,9.485,0
210,10.171,0
215,9.496,0
218,12.083,0
224,9.497,0
229,14.544,0
230,10.560,0
234,10.272,0
238,9.664,0
244,10.253,0
249,9.208,0
250,9.600,0
256,11.111,0
262,9.932,0
266,10.323,0
270,9.959,0
276,11.073,0
277,10.277,0
280,10.221,0
283,9.936,0
284,9.789,0
289,10.010,0
299,10.788,0
302,10.251,0
308,9.363,0
309,9.195,0
314,9.128,0
318,9.127,0
319,9.700,0
324,10.422,0
325,10.455,0
331,10.974,0
334,10.187,0
337,10.322,0
340,11.099,0
342,10.354,0
344,10.468,0
351,10.216,0
356,10.055,0
357,10.219,0
362,10.112,0
364,10.291,0
371,9.408,0
376,10.197,0
377,9.978,0
380,10.438,0
385,9.535,0
388,9.598,0
393,10.503,0
398,9.397,0
402,10.405,0
407,9.295,0
412,10.389,0
416,10.369,0
422,9.545,0
425,9.601,0
433,10.396,0
440,9.568,0
441,9.691,0
445,10.468,0
449,10.590,0
453,10.021,0
459,9.655,0
466,9.490,0
470,10.287,0
471,10.421,0
473,10.757,0
480,11.468,0
485,10.279,0
490,9.720,0
497,11.069,0
502,11.135,0
504,10.337,0
507,9.625,0
11,17.059,0
13,16.983,0
17,21.133,0
19,10.210,0
35,18.608,0
40,10.386,0
42,9.731,0
47,9.080,0
52,10.692,0
57,10.666,0
62,9.378,0
64,9.287,0
70,10.705,0
78,9.247,0
82,9.670,0
84,9.285,0
88,10.297,0
89,10.204,0
93,9.783,0
98,9.354,0
101,9.055,0
109,10.072,0
115,11.010,0
120,9.371,0
123,9.317,0
133,9.424,0
140,8.877,0
145,10.165,0
149,9.414,0
151,8.864,0
159,9.629,0
162,9.031,0
168,10.608,0
172,10.113,0
175,9.640,0
180,10.193,0
186,10.015,0
190,9.369,0
194,10.124,0
195,9.927,0
196,10.018,0
200,9.352,0
202,9.101,0
206,10.078,0
208,11.015,0
213,9.547,0
215,9.835,0
219,10.315,0
223,9.656,0
225,10.103,0
234,9.276,0
237,9.253,0
243,9.327,0
248,10.127,0
252,9.483,0
257,10.325,0
263,10.403,0
270,9.914,0
274,10.117,0
279,9.984,0
283,9.477,0
287,10.225,0
295,9.269,0
297,9.409,0
303,10.079,0
307,10.265,0
